job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
1,w0,100,1.0,6,150,0,COMPLETED_WALLTIME_REACHED,1.0,150.0,151.0,0.0,150.0,0.0,0-5,-1
2,w0,100,1.0,7,152,0,COMPLETED_WALLTIME_REACHED,1.0,152.0,153.0,0.0,152.0,0.0,6-12,-1
5,w0,100,4.0,5,148,0,COMPLETED_WALLTIME_REACHED,153.0,148.0,301.0,149.0,297.0,1.0067567567567568,6-10,-1
4,w0,100,2.0,4,152,0,COMPLETED_WALLTIME_REACHED,151.0,152.0,303.0,149.0,301.0,0.9802631578947368,5 13-15,-1
3,w0,100,2.0,5,153,0,COMPLETED_WALLTIME_REACHED,151.0,153.0,304.0,149.0,302.0,0.9738562091503268,0-4,-1
6,w0,100,5.0,5,151,0,COMPLETED_WALLTIME_REACHED,301.0,151.0,452.0,296.0,447.0,1.9602649006622517,6-10,-1
7,w0,100,7.0,5,150,0,COMPLETED_WALLTIME_REACHED,303.0,150.0,453.0,296.0,446.0,1.9733333333333334,5 11-14,-1
8,w0,100,12.0,4,154,0,COMPLETED_WALLTIME_REACHED,304.0,154.0,458.0,292.0,446.0,1.896103896103896,0-3,-1
9,w0,100,14.0,5,150,0,COMPLETED_WALLTIME_REACHED,452.0,150.0,602.0,438.0,588.0,2.92,4 6-9,-1
10,w0,100,23.0,3,149,0,COMPLETED_WALLTIME_REACHED,453.0,149.0,602.0,430.0,579.0,2.8859060402684564,5 10-11,-1
11,w0,100,24.0,4,151,0,COMPLETED_WALLTIME_REACHED,453.0,151.0,604.0,429.0,580.0,2.8410596026490067,12-15,-1
12,w0,100,24.0,3,149,0,COMPLETED_WALLTIME_REACHED,458.0,149.0,607.0,434.0,583.0,2.912751677852349,0-2,-1
13,w0,100,26.0,4,148,0,COMPLETED_WALLTIME_REACHED,602.0,148.0,750.0,576.0,724.0,3.891891891891892,3-6,-1
15,w0,100,32.0,3,148,0,COMPLETED_WALLTIME_REACHED,604.0,148.0,752.0,572.0,720.0,3.864864864864865,11-13,-1
14,w0,100,30.0,4,155,0,COMPLETED_WALLTIME_REACHED,602.0,155.0,757.0,572.0,727.0,3.6903225806451614,7-10,-1
16,w0,100,33.0,5,150,0,COMPLETED_WALLTIME_REACHED,607.0,150.0,757.0,574.0,724.0,3.8266666666666667,0-2 14-15,-1
17,w0,100,34.0,5,148,0,COMPLETED_WALLTIME_REACHED,752.0,148.0,900.0,718.0,866.0,4.851351351351352,3-6 11,-1
19,w0,100,42.0,5,146,0,COMPLETED_WALLTIME_REACHED,757.0,146.0,903.0,715.0,861.0,4.897260273972603,8-10 12-13,-1
18,w0,100,39.0,4,152,0,COMPLETED_WALLTIME_REACHED,757.0,152.0,909.0,718.0,870.0,4.723684210526316,0-2 7,-1
20,w0,100,45.0,3,149,0,COMPLETED_WALLTIME_REACHED,900.0,149.0,1049.0,855.0,1004.0,5.738255033557047,3-5,-1
21,w0,100,47.0,4,151,0,COMPLETED_WALLTIME_REACHED,900.0,151.0,1051.0,853.0,1004.0,5.6490066225165565,6 11 14-15,-1
22,w0,100,48.0,5,152,0,COMPLETED_WALLTIME_REACHED,903.0,152.0,1055.0,855.0,1007.0,5.625,8-10 12-13,-1
24,w0,100,49.0,5,148,0,COMPLETED_WALLTIME_REACHED,1051.0,148.0,1199.0,1002.0,1150.0,6.77027027027027,5-7 11 14,-1
23,w0,100,49.0,5,151,0,COMPLETED_WALLTIME_REACHED,1049.0,151.0,1200.0,1000.0,1151.0,6.622516556291391,0-4,-1
25,w0,100,50.0,5,152,0,COMPLETED_WALLTIME_REACHED,1055.0,152.0,1207.0,1005.0,1157.0,6.6118421052631575,8-10 12-13,-1
26,w0,100,50.0,6,146,0,COMPLETED_WALLTIME_REACHED,1199.0,146.0,1345.0,1149.0,1295.0,7.86986301369863,5-7 11 14-15,-1
27,w0,100,51.0,5,152,0,COMPLETED_WALLTIME_REACHED,1200.0,152.0,1352.0,1149.0,1301.0,7.559210526315789,0-4,-1
28,w0,100,56.0,3,149,0,COMPLETED_WALLTIME_REACHED,1207.0,149.0,1356.0,1151.0,1300.0,7.724832214765101,8-10,-1
29,w0,100,57.0,4,148,0,COMPLETED_WALLTIME_REACHED,1345.0,148.0,1493.0,1288.0,1436.0,8.702702702702704,5-7 11,-1
30,w0,100,61.0,4,148,0,COMPLETED_WALLTIME_REACHED,1345.0,148.0,1493.0,1284.0,1432.0,8.675675675675675,12-15,-1
31,w0,100,62.0,6,148,0,COMPLETED_WALLTIME_REACHED,1356.0,148.0,1504.0,1294.0,1442.0,8.743243243243244,0-4 8,-1
32,w0,100,64.0,5,149,0,COMPLETED_WALLTIME_REACHED,1493.0,149.0,1642.0,1429.0,1578.0,9.590604026845638,5-7 9-10,-1
33,w0,100,66.0,4,150,0,COMPLETED_WALLTIME_REACHED,1493.0,150.0,1643.0,1427.0,1577.0,9.513333333333334,11-14,-1
34,w0,100,68.0,5,149,0,COMPLETED_WALLTIME_REACHED,1504.0,149.0,1653.0,1436.0,1585.0,9.63758389261745,0-4,-1
35,w0,100,82.0,3,147,0,COMPLETED_WALLTIME_REACHED,1642.0,147.0,1789.0,1560.0,1707.0,10.612244897959183,5-7,-1
36,w0,100,83.0,4,149,0,COMPLETED_WALLTIME_REACHED,1642.0,149.0,1791.0,1559.0,1708.0,10.463087248322148,8-10 15,-1
37,w0,100,84.0,3,151,0,COMPLETED_WALLTIME_REACHED,1643.0,151.0,1794.0,1559.0,1710.0,10.324503311258278,11-13,-1
38,w0,100,84.0,5,150,0,COMPLETED_WALLTIME_REACHED,1653.0,150.0,1803.0,1569.0,1719.0,10.46,0-4,-1
39,w0,100,84.0,4,150,0,COMPLETED_WALLTIME_REACHED,1789.0,150.0,1939.0,1705.0,1855.0,11.366666666666667,5-7 14,-1
40,w0,100,85.0,3,151,0,COMPLETED_WALLTIME_REACHED,1791.0,151.0,1942.0,1706.0,1857.0,11.298013245033113,8-10,-1
42,w0,100,89.0,4,148,0,COMPLETED_WALLTIME_REACHED,1803.0,148.0,1951.0,1714.0,1862.0,11.58108108108108,11-13 15,-1
41,w0,100,86.0,5,152,0,COMPLETED_WALLTIME_REACHED,1803.0,152.0,1955.0,1717.0,1869.0,11.296052631578947,0-4,-1
43,w0,100,90.0,3,150,0,COMPLETED_WALLTIME_REACHED,1939.0,150.0,2089.0,1849.0,1999.0,12.326666666666666,5-7,-1
44,w0,100,91.0,6,145,0,COMPLETED_WALLTIME_REACHED,1951.0,145.0,2096.0,1860.0,2005.0,12.827586206896552,8-13,-1
45,w0,100,91.0,4,151,0,COMPLETED_WALLTIME_REACHED,1955.0,151.0,2106.0,1864.0,2015.0,12.344370860927153,0-3,-1
46,w0,100,91.0,4,150,0,COMPLETED_WALLTIME_REACHED,2089.0,150.0,2239.0,1998.0,2148.0,13.32,4-7,-1
47,w0,100,94.0,5,149,0,COMPLETED_WALLTIME_REACHED,2096.0,149.0,2245.0,2002.0,2151.0,13.436241610738255,8-12,-1
48,w0,100,96.0,4,149,0,COMPLETED_WALLTIME_REACHED,2106.0,149.0,2255.0,2010.0,2159.0,13.48993288590604,0-3,-1
49,w0,100,100.0,3,150,0,COMPLETED_WALLTIME_REACHED,2106.0,150.0,2256.0,2006.0,2156.0,13.373333333333333,13-15,-1
50,w0,100,103.0,5,149,0,COMPLETED_WALLTIME_REACHED,2245.0,149.0,2394.0,2142.0,2291.0,14.375838926174497,4-8,-1
51,w0,100,103.0,5,147,0,COMPLETED_WALLTIME_REACHED,2255.0,147.0,2402.0,2152.0,2299.0,14.639455782312925,0-3 9,-1
52,w0,100,105.0,4,149,0,COMPLETED_WALLTIME_REACHED,2256.0,149.0,2405.0,2151.0,2300.0,14.436241610738255,10-13,-1
53,w0,100,108.0,4,152,0,COMPLETED_WALLTIME_REACHED,2394.0,152.0,2546.0,2286.0,2438.0,15.039473684210526,4-7,-1
54,w0,100,120.0,6,147,0,COMPLETED_WALLTIME_REACHED,2402.0,147.0,2549.0,2282.0,2429.0,15.523809523809524,0-3 8-9,-1
55,w0,100,125.0,6,152,0,COMPLETED_WALLTIME_REACHED,2405.0,152.0,2557.0,2280.0,2432.0,15.0,10-15,-1
56,w0,100,129.0,5,147,0,COMPLETED_WALLTIME_REACHED,2549.0,147.0,2696.0,2420.0,2567.0,16.462585034013607,0-4,-1
57,w0,100,132.0,6,147,0,COMPLETED_WALLTIME_REACHED,2557.0,147.0,2704.0,2425.0,2572.0,16.496598639455783,5-10,-1
58,w0,100,133.0,4,150,0,COMPLETED_WALLTIME_REACHED,2557.0,150.0,2707.0,2424.0,2574.0,16.16,11-14,-1
59,w0,100,134.0,5,148,0,COMPLETED_WALLTIME_REACHED,2696.0,148.0,2844.0,2562.0,2710.0,17.31081081081081,0-4,-1
60,w0,100,135.0,4,150,0,COMPLETED_WALLTIME_REACHED,2704.0,150.0,2854.0,2569.0,2719.0,17.126666666666665,5-8,-1
61,w0,100,138.0,6,151,0,COMPLETED_WALLTIME_REACHED,2707.0,151.0,2858.0,2569.0,2720.0,17.013245033112582,9-14,-1
62,w0,100,140.0,4,150,0,COMPLETED_WALLTIME_REACHED,2844.0,150.0,2994.0,2704.0,2854.0,18.026666666666667,0-3,-1
63,w0,100,140.0,5,151,0,COMPLETED_WALLTIME_REACHED,2854.0,151.0,3005.0,2714.0,2865.0,17.973509933774835,4-8,-1
64,w0,100,142.0,5,151,0,COMPLETED_WALLTIME_REACHED,2858.0,151.0,3009.0,2716.0,2867.0,17.986754966887418,9-13,-1
65,w0,100,144.0,5,147,0,COMPLETED_WALLTIME_REACHED,2994.0,147.0,3141.0,2850.0,2997.0,19.387755102040817,0-3 14,-1
66,w0,100,145.0,5,148,0,COMPLETED_WALLTIME_REACHED,3005.0,148.0,3153.0,2860.0,3008.0,19.324324324324323,4-8,-1
67,w0,100,145.0,6,150,0,COMPLETED_WALLTIME_REACHED,3009.0,150.0,3159.0,2864.0,3014.0,19.093333333333334,9-13 15,-1
68,w0,100,146.0,4,153,0,COMPLETED_WALLTIME_REACHED,3141.0,153.0,3294.0,2995.0,3148.0,19.575163398692812,0-3,-1
69,w0,100,146.0,3,151,0,COMPLETED_WALLTIME_REACHED,3153.0,151.0,3304.0,3007.0,3158.0,19.91390728476821,4-6,-1
70,w0,100,154.0,6,149,0,COMPLETED_WALLTIME_REACHED,3159.0,149.0,3308.0,3005.0,3154.0,20.16778523489933,7-12,-1
71,w0,100,154.0,4,150,0,COMPLETED_WALLTIME_REACHED,3294.0,150.0,3444.0,3140.0,3290.0,20.933333333333334,0-3,-1
72,w0,100,155.0,6,153,0,COMPLETED_WALLTIME_REACHED,3304.0,153.0,3457.0,3149.0,3302.0,20.58169934640523,4-6 13-15,-1
73,w0,100,158.0,5,152,0,COMPLETED_WALLTIME_REACHED,3308.0,152.0,3460.0,3150.0,3302.0,20.723684210526315,7-11,-1
74,w0,100,159.0,6,149,0,COMPLETED_WALLTIME_REACHED,3457.0,149.0,3606.0,3298.0,3447.0,22.13422818791946,0-5,-1
75,w0,100,161.0,5,151,0,COMPLETED_WALLTIME_REACHED,3457.0,151.0,3608.0,3296.0,3447.0,21.827814569536425,6 12-15,-1
76,w0,100,164.0,7,146,0,COMPLETED_WALLTIME_REACHED,3606.0,146.0,3752.0,3442.0,3588.0,23.575342465753426,0-5 7,-1
77,w0,100,166.0,6,151,0,COMPLETED_WALLTIME_REACHED,3608.0,151.0,3759.0,3442.0,3593.0,22.794701986754966,6 8-12,-1
78,w0,100,168.0,4,148,0,COMPLETED_WALLTIME_REACHED,3752.0,148.0,3900.0,3584.0,3732.0,24.216216216216218,0-3,-1
79,w0,100,169.0,7,152,0,COMPLETED_WALLTIME_REACHED,3759.0,152.0,3911.0,3590.0,3742.0,23.61842105263158,4-10,-1
80,w0,100,182.0,5,152,0,COMPLETED_WALLTIME_REACHED,3759.0,152.0,3911.0,3577.0,3729.0,23.532894736842106,11-15,-1
82,w0,100,185.0,3,147,0,COMPLETED_WALLTIME_REACHED,3911.0,147.0,4058.0,3726.0,3873.0,25.346938775510203,5-7,-1
84,w0,100,186.0,5,148,0,COMPLETED_WALLTIME_REACHED,3911.0,148.0,4059.0,3725.0,3873.0,25.16891891891892,11-15,-1
81,w0,100,184.0,5,151,0,COMPLETED_WALLTIME_REACHED,3911.0,151.0,4062.0,3727.0,3878.0,24.68211920529801,0-4,-1
83,w0,100,186.0,3,153,0,COMPLETED_WALLTIME_REACHED,3911.0,153.0,4064.0,3725.0,3878.0,24.34640522875817,8-10,-1
86,w0,100,188.0,3,147,0,COMPLETED_WALLTIME_REACHED,4059.0,147.0,4206.0,3871.0,4018.0,26.333333333333332,12-14,-1
87,w0,100,190.0,4,149,0,COMPLETED_WALLTIME_REACHED,4062.0,149.0,4211.0,3872.0,4021.0,25.986577181208055,0-3,-1
85,w0,100,187.0,4,153,0,COMPLETED_WALLTIME_REACHED,4059.0,153.0,4212.0,3872.0,4025.0,25.30718954248366,5-7 11,-1
88,w0,100,191.0,4,151,0,COMPLETED_WALLTIME_REACHED,4064.0,151.0,4215.0,3873.0,4024.0,25.649006622516556,4 8-10,-1
89,w0,100,197.0,5,150,0,COMPLETED_WALLTIME_REACHED,4211.0,150.0,4361.0,4014.0,4164.0,26.76,0-3 12,-1
90,w0,100,199.0,5,151,0,COMPLETED_WALLTIME_REACHED,4212.0,151.0,4363.0,4013.0,4164.0,26.576158940397352,5-7 11 13,-1
91,w0,100,200.0,5,151,0,COMPLETED_WALLTIME_REACHED,4215.0,151.0,4366.0,4015.0,4166.0,26.589403973509935,4 8-10 14,-1
93,w0,100,202.0,2,145,0,COMPLETED_WALLTIME_REACHED,4361.0,145.0,4506.0,4159.0,4304.0,28.682758620689654,12 15,-1
92,w0,100,200.0,4,151,0,COMPLETED_WALLTIME_REACHED,4361.0,151.0,4512.0,4161.0,4312.0,27.556291390728475,0-3,-1
94,w0,100,203.0,3,151,0,COMPLETED_WALLTIME_REACHED,4363.0,151.0,4514.0,4160.0,4311.0,27.549668874172184,5-7,-1
95,w0,100,203.0,3,149,0,COMPLETED_WALLTIME_REACHED,4366.0,149.0,4515.0,4163.0,4312.0,27.93959731543624,4 8-9,-1
96,w0,100,204.0,5,148,0,COMPLETED_WALLTIME_REACHED,4506.0,148.0,4654.0,4302.0,4450.0,29.06756756756757,10-14,-1
97,w0,100,204.0,6,146,0,COMPLETED_WALLTIME_REACHED,4514.0,146.0,4660.0,4310.0,4456.0,29.52054794520548,0-3 5-6,-1
98,w0,100,208.0,4,154,0,COMPLETED_WALLTIME_REACHED,4515.0,154.0,4669.0,4307.0,4461.0,27.967532467532468,4 7-9,-1
99,w0,100,209.0,6,150,0,COMPLETED_WALLTIME_REACHED,4654.0,150.0,4804.0,4445.0,4595.0,29.633333333333333,10-15,-1
100,w0,100,210.0,5,148,0,COMPLETED_WALLTIME_REACHED,4660.0,148.0,4808.0,4450.0,4598.0,30.06756756756757,0-3 5,-1
101,w0,100,212.0,5,153,0,COMPLETED_WALLTIME_REACHED,4669.0,153.0,4822.0,4457.0,4610.0,29.130718954248366,4 6-9,-1
102,w0,100,216.0,4,148,0,COMPLETED_WALLTIME_REACHED,4804.0,148.0,4952.0,4588.0,4736.0,31.0,10-13,-1
103,w0,100,220.0,4,149,0,COMPLETED_WALLTIME_REACHED,4808.0,149.0,4957.0,4588.0,4737.0,30.79194630872483,0-3,-1
105,w0,100,224.0,4,149,0,COMPLETED_WALLTIME_REACHED,4822.0,149.0,4971.0,4598.0,4747.0,30.859060402684563,8-9 14-15,-1
104,w0,100,223.0,4,152,0,COMPLETED_WALLTIME_REACHED,4822.0,152.0,4974.0,4599.0,4751.0,30.25657894736842,4-7,-1
106,w0,100,226.0,4,151,0,COMPLETED_WALLTIME_REACHED,4952.0,151.0,5103.0,4726.0,4877.0,31.29801324503311,10-13,-1
107,w0,100,229.0,5,152,0,COMPLETED_WALLTIME_REACHED,4971.0,152.0,5123.0,4742.0,4894.0,31.19736842105263,0-3 8,-1
108,w0,100,229.0,4,150,0,COMPLETED_WALLTIME_REACHED,4974.0,150.0,5124.0,4745.0,4895.0,31.633333333333333,4-7,-1
109,w0,100,230.0,5,153,0,COMPLETED_WALLTIME_REACHED,5103.0,153.0,5256.0,4873.0,5026.0,31.84967320261438,9-13,-1
110,w0,100,236.0,6,150,0,COMPLETED_WALLTIME_REACHED,5123.0,150.0,5273.0,4887.0,5037.0,32.58,0-3 8 14,-1
111,w0,100,237.0,4,155,0,COMPLETED_WALLTIME_REACHED,5124.0,155.0,5279.0,4887.0,5042.0,31.529032258064515,4-7,-1
112,w0,100,243.0,2,149,0,COMPLETED_WALLTIME_REACHED,5256.0,149.0,5405.0,5013.0,5162.0,33.644295302013425,9-10,-1
113,w0,100,247.0,5,151,0,COMPLETED_WALLTIME_REACHED,5273.0,151.0,5424.0,5026.0,5177.0,33.28476821192053,0-3 8,-1
114,w0,100,249.0,4,151,0,COMPLETED_WALLTIME_REACHED,5273.0,151.0,5424.0,5024.0,5175.0,33.271523178807946,11-14,-1
115,w0,100,254.0,4,153,0,COMPLETED_WALLTIME_REACHED,5279.0,153.0,5432.0,5025.0,5178.0,32.84313725490196,4-7,-1
117,w0,100,257.0,5,152,0,COMPLETED_WALLTIME_REACHED,5424.0,152.0,5576.0,5167.0,5319.0,33.99342105263158,8-12,-1
116,w0,100,257.0,4,153,0,COMPLETED_WALLTIME_REACHED,5424.0,153.0,5577.0,5167.0,5320.0,33.77124183006536,0-3,-1
118,w0,100,257.0,5,150,0,COMPLETED_WALLTIME_REACHED,5432.0,150.0,5582.0,5175.0,5325.0,34.5,4-7 13,-1
120,w0,100,258.0,3,150,0,COMPLETED_WALLTIME_REACHED,5576.0,150.0,5726.0,5318.0,5468.0,35.45333333333333,12 14-15,-1
119,w0,100,258.0,4,152,0,COMPLETED_WALLTIME_REACHED,5576.0,152.0,5728.0,5318.0,5470.0,34.98684210526316,8-11,-1
121,w0,100,259.0,4,152,0,COMPLETED_WALLTIME_REACHED,5577.0,152.0,5729.0,5318.0,5470.0,34.98684210526316,0-3,-1
122,w0,100,262.0,5,150,0,COMPLETED_WALLTIME_REACHED,5582.0,150.0,5732.0,5320.0,5470.0,35.46666666666667,4-7 13,-1
124,w0,100,270.0,4,147,0,COMPLETED_WALLTIME_REACHED,5729.0,147.0,5876.0,5459.0,5606.0,37.136054421768705,0-3,-1
123,w0,100,264.0,4,149,0,COMPLETED_WALLTIME_REACHED,5728.0,149.0,5877.0,5464.0,5613.0,36.671140939597315,8-11,-1
125,w0,100,271.0,6,152,0,COMPLETED_WALLTIME_REACHED,5732.0,152.0,5884.0,5461.0,5613.0,35.92763157894737,4-7 12-13,-1
126,w0,100,272.0,5,152,0,COMPLETED_WALLTIME_REACHED,5876.0,152.0,6028.0,5604.0,5756.0,36.86842105263158,0-3 14,-1
127,w0,100,274.0,5,151,0,COMPLETED_WALLTIME_REACHED,5877.0,151.0,6028.0,5603.0,5754.0,37.10596026490066,8-11 15,-1
128,w0,100,276.0,4,153,0,COMPLETED_WALLTIME_REACHED,5884.0,153.0,6037.0,5608.0,5761.0,36.65359477124183,4-7,-1
130,w0,100,280.0,2,149,0,COMPLETED_WALLTIME_REACHED,6028.0,149.0,6177.0,5748.0,5897.0,38.577181208053695,9-10,-1
131,w0,100,281.0,5,149,0,COMPLETED_WALLTIME_REACHED,6028.0,149.0,6177.0,5747.0,5896.0,38.57046979865772,11-15,-1
129,w0,100,277.0,5,151,0,COMPLETED_WALLTIME_REACHED,6028.0,151.0,6179.0,5751.0,5902.0,38.086092715231786,0-3 8,-1
132,w0,100,282.0,5,147,0,COMPLETED_WALLTIME_REACHED,6177.0,147.0,6324.0,5895.0,6042.0,40.10204081632653,4-7 9,-1
133,w0,100,283.0,5,149,0,COMPLETED_WALLTIME_REACHED,6177.0,149.0,6326.0,5894.0,6043.0,39.557046979865774,10-14,-1
134,w0,100,291.0,5,151,0,COMPLETED_WALLTIME_REACHED,6179.0,151.0,6330.0,5888.0,6039.0,38.99337748344371,0-3 8,-1
135,w0,100,293.0,4,149,0,COMPLETED_WALLTIME_REACHED,6324.0,149.0,6473.0,6031.0,6180.0,40.47651006711409,4-7,-1
137,w0,100,293.0,2,147,0,COMPLETED_WALLTIME_REACHED,6326.0,147.0,6473.0,6033.0,6180.0,41.04081632653061,14-15,-1
138,w0,100,293.0,4,147,0,COMPLETED_WALLTIME_REACHED,6330.0,147.0,6477.0,6037.0,6184.0,41.06802721088435,0-3,-1
136,w0,100,293.0,5,153,0,COMPLETED_WALLTIME_REACHED,6326.0,153.0,6479.0,6033.0,6186.0,39.431372549019606,9-13,-1
139,w0,100,294.0,4,148,0,COMPLETED_WALLTIME_REACHED,6473.0,148.0,6621.0,6179.0,6327.0,41.75,4-7,-1
140,w0,100,296.0,4,151,0,COMPLETED_WALLTIME_REACHED,6477.0,151.0,6628.0,6181.0,6332.0,40.93377483443709,0-3,-1
141,w0,100,299.0,5,149,0,COMPLETED_WALLTIME_REACHED,6479.0,149.0,6628.0,6180.0,6329.0,41.47651006711409,8-12,-1
142,w0,100,301.0,5,149,0,COMPLETED_WALLTIME_REACHED,6621.0,149.0,6770.0,6320.0,6469.0,42.41610738255034,4-7 13,-1
143,w0,100,302.0,3,151,0,COMPLETED_WALLTIME_REACHED,6628.0,151.0,6779.0,6326.0,6477.0,41.89403973509934,0-2,-1
144,w0,100,305.0,5,151,0,COMPLETED_WALLTIME_REACHED,6628.0,151.0,6779.0,6323.0,6474.0,41.87417218543046,3 8-11,-1
145,w0,100,306.0,5,150,0,COMPLETED_WALLTIME_REACHED,6770.0,150.0,6920.0,6464.0,6614.0,43.093333333333334,4-7 12,-1
147,w0,100,308.0,3,148,0,COMPLETED_WALLTIME_REACHED,6779.0,148.0,6927.0,6471.0,6619.0,43.722972972972975,10-11 13,-1
146,w0,100,307.0,6,152,0,COMPLETED_WALLTIME_REACHED,6779.0,152.0,6931.0,6472.0,6624.0,42.578947368421055,0-3 8-9,-1
148,w0,100,313.0,3,152,0,COMPLETED_WALLTIME_REACHED,6920.0,152.0,7072.0,6607.0,6759.0,43.4671052631579,4-6,-1
149,w0,100,313.0,5,151,0,COMPLETED_WALLTIME_REACHED,6927.0,151.0,7078.0,6614.0,6765.0,43.80132450331126,7 10-13,-1
150,w0,100,314.0,4,150,0,COMPLETED_WALLTIME_REACHED,6931.0,150.0,7081.0,6617.0,6767.0,44.11333333333334,0-3,-1
151,w0,100,318.0,4,152,0,COMPLETED_WALLTIME_REACHED,6931.0,152.0,7083.0,6613.0,6765.0,43.50657894736842,8-9 14-15,-1
152,w0,100,318.0,7,151,0,COMPLETED_WALLTIME_REACHED,7078.0,151.0,7229.0,6760.0,6911.0,44.7682119205298,4-7 10-12,-1
153,w0,100,319.0,6,148,0,COMPLETED_WALLTIME_REACHED,7083.0,148.0,7231.0,6764.0,6912.0,45.7027027027027,0-3 8-9,-1
155,w0,100,323.0,4,148,0,COMPLETED_WALLTIME_REACHED,7229.0,148.0,7377.0,6906.0,7054.0,46.66216216216216,12-15,-1
154,w0,100,321.0,6,149,0,COMPLETED_WALLTIME_REACHED,7229.0,149.0,7378.0,6908.0,7057.0,46.36241610738255,4-7 10-11,-1
156,w0,100,324.0,4,148,0,COMPLETED_WALLTIME_REACHED,7231.0,148.0,7379.0,6907.0,7055.0,46.66891891891892,0-3,-1
158,w0,100,326.0,5,146,0,COMPLETED_WALLTIME_REACHED,7378.0,146.0,7524.0,7052.0,7198.0,48.3013698630137,4-7 10,-1
157,w0,100,324.0,4,152,0,COMPLETED_WALLTIME_REACHED,7377.0,152.0,7529.0,7053.0,7205.0,46.401315789473685,8-9 12-13,-1
159,w0,100,326.0,5,153,0,COMPLETED_WALLTIME_REACHED,7379.0,153.0,7532.0,7053.0,7206.0,46.09803921568628,0-3 11,-1
160,w0,100,326.0,4,149,0,COMPLETED_WALLTIME_REACHED,7524.0,149.0,7673.0,7198.0,7347.0,48.308724832214764,4-7,-1
161,w0,100,332.0,5,145,0,COMPLETED_WALLTIME_REACHED,7529.0,145.0,7674.0,7197.0,7342.0,49.63448275862069,8-10 12-13,-1
162,w0,100,333.0,3,149,0,COMPLETED_WALLTIME_REACHED,7532.0,149.0,7681.0,7199.0,7348.0,48.31543624161074,0-2,-1
163,w0,100,333.0,3,152,0,COMPLETED_WALLTIME_REACHED,7532.0,152.0,7684.0,7199.0,7351.0,47.36184210526316,3 11 14,-1
164,w0,100,334.0,6,149,0,COMPLETED_WALLTIME_REACHED,7674.0,149.0,7823.0,7340.0,7489.0,49.261744966442954,4-9,-1
165,w0,100,338.0,5,151,0,COMPLETED_WALLTIME_REACHED,7681.0,151.0,7832.0,7343.0,7494.0,48.629139072847686,0-2 10 12,-1
166,w0,100,340.0,4,150,0,COMPLETED_WALLTIME_REACHED,7684.0,150.0,7834.0,7344.0,7494.0,48.96,3 11 13-14,-1
167,w0,100,341.0,5,150,0,COMPLETED_WALLTIME_REACHED,7823.0,150.0,7973.0,7482.0,7632.0,49.88,4-8,-1
168,w0,100,342.0,5,152,0,COMPLETED_WALLTIME_REACHED,7832.0,152.0,7984.0,7490.0,7642.0,49.276315789473685,0-2 9-10,-1
169,w0,100,342.0,6,151,0,COMPLETED_WALLTIME_REACHED,7834.0,151.0,7985.0,7492.0,7643.0,49.615894039735096,3 11-15,-1
170,w0,100,342.0,3,152,0,COMPLETED_WALLTIME_REACHED,7973.0,152.0,8125.0,7631.0,7783.0,50.203947368421055,4-6,-1
172,w0,100,348.0,4,149,0,COMPLETED_WALLTIME_REACHED,7985.0,149.0,8134.0,7637.0,7786.0,51.25503355704698,3 9-11,-1
171,w0,100,344.0,5,152,0,COMPLETED_WALLTIME_REACHED,7984.0,152.0,8136.0,7640.0,7792.0,50.26315789473684,0-2 7-8,-1
173,w0,100,349.0,5,151,0,COMPLETED_WALLTIME_REACHED,8125.0,151.0,8276.0,7776.0,7927.0,51.496688741721854,4-6 12-13,-1
174,w0,100,350.0,3,149,0,COMPLETED_WALLTIME_REACHED,8134.0,149.0,8283.0,7784.0,7933.0,52.241610738255034,3 9-10,-1
175,w0,100,351.0,5,147,0,COMPLETED_WALLTIME_REACHED,8136.0,147.0,8283.0,7785.0,7932.0,52.95918367346939,0-2 7-8,-1
176,w0,100,355.0,6,150,0,COMPLETED_WALLTIME_REACHED,8276.0,150.0,8426.0,7921.0,8071.0,52.806666666666665,4-6 11-13,-1
177,w0,100,358.0,5,151,0,COMPLETED_WALLTIME_REACHED,8283.0,151.0,8434.0,7925.0,8076.0,52.48344370860927,0-3 7,-1
178,w0,100,360.0,4,152,0,COMPLETED_WALLTIME_REACHED,8283.0,152.0,8435.0,7923.0,8075.0,52.125,8-10 14,-1
179,w0,100,360.0,5,151,0,COMPLETED_WALLTIME_REACHED,8426.0,151.0,8577.0,8066.0,8217.0,53.41721854304636,4-6 11-12,-1
180,w0,100,363.0,4,149,0,COMPLETED_WALLTIME_REACHED,8434.0,149.0,8583.0,8071.0,8220.0,54.16778523489933,0-3,-1
181,w0,100,370.0,5,151,0,COMPLETED_WALLTIME_REACHED,8435.0,151.0,8586.0,8065.0,8216.0,53.41059602649007,7-10 13,-1
183,w0,100,372.0,4,149,0,COMPLETED_WALLTIME_REACHED,8577.0,149.0,8726.0,8205.0,8354.0,55.06711409395973,11-12 14-15,-1
182,w0,100,372.0,3,151,0,COMPLETED_WALLTIME_REACHED,8577.0,151.0,8728.0,8205.0,8356.0,54.33774834437086,4-6,-1
184,w0,100,373.0,4,147,0,COMPLETED_WALLTIME_REACHED,8583.0,147.0,8730.0,8210.0,8357.0,55.85034013605442,0-3,-1
