job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
29,w0,100,124,4,49,0,COMPLETED_WALLTIME_REACHED,705,49,754,581,630,12.857142857142858,0 1 2 3,-1
30,w0,100,125,4,55,0,COMPLETED_WALLTIME_REACHED,754,55,809,629,684,12.436363636363636,0 1 2 3,-1
32,w0,100,128,3,47,0,COMPLETED_WALLTIME_REACHED,756,47,803,628,675,14.361702127659575,4 5 6,-1
34,w0,100,142,4,52,0,COMPLETED_WALLTIME_REACHED,808,52,860,666,718,13.807692307692308,4 5 6 7,-1
35,w0,100,142,3,54,0,COMPLETED_WALLTIME_REACHED,809,54,863,667,721,13.351851851851851,0 1 2,-1
36,w0,100,145,4,47,0,COMPLETED_WALLTIME_REACHED,860,47,907,715,762,16.21276595744681,4 5 6 7,-1
37,w0,100,150,4,50,0,COMPLETED_WALLTIME_REACHED,868,50,918,718,768,15.36,0 1 2 3,-1
41,w0,100,168,3,51,0,COMPLETED_WALLTIME_REACHED,907,51,958,739,790,15.490196078431373,4 5 6,-1
38,w0,100,150,5,51,0,COMPLETED_WALLTIME_REACHED,918,51,969,768,819,16.058823529411764,0 1 2 3 7,-1
45,w0,100,182,3,49,0,COMPLETED_WALLTIME_REACHED,958,49,1007,776,825,16.836734693877553,4 5 6,-1
39,w0,100,164,4,48,0,COMPLETED_WALLTIME_REACHED,969,48,1017,805,853,17.770833333333332,0 1 2 3,-1
40,w0,100,164,4,52,0,COMPLETED_WALLTIME_REACHED,1012,52,1064,848,900,17.307692307692307,4 5 6 7,-1
43,w0,100,179,4,54,0,COMPLETED_WALLTIME_REACHED,1017,54,1071,838,892,16.51851851851852,0 1 2 3,-1
44,w0,100,179,4,46,0,COMPLETED_WALLTIME_REACHED,1064,46,1110,885,931,20.23913043478261,4 5 6 7,-1
46,w0,100,184,3,47,0,COMPLETED_WALLTIME_REACHED,1071,47,1118,887,934,19.872340425531913,0 1 2,-1
47,w0,100,186,4,53,0,COMPLETED_WALLTIME_REACHED,1110,53,1163,924,977,18.433962264150942,4 5 6 7,-1
48,w0,100,188,4,50,0,COMPLETED_WALLTIME_REACHED,1123,50,1173,935,985,19.7,0 1 2 3,-1
50,w0,100,192,3,48,0,COMPLETED_WALLTIME_REACHED,1163,48,1211,971,1019,21.229166666666668,4 5 6,-1
49,w0,100,189,5,49,0,COMPLETED_WALLTIME_REACHED,1173,49,1222,984,1033,21.081632653061224,0 1 2 3 7,-1
53,w0,100,213,3,49,0,COMPLETED_WALLTIME_REACHED,1211,49,1260,998,1047,21.367346938775512,4 5 6,-1
51,w0,100,202,4,53,0,COMPLETED_WALLTIME_REACHED,1222,53,1275,1020,1073,20.245283018867923,0 1 2 3,-1
52,w0,100,208,4,51,0,COMPLETED_WALLTIME_REACHED,1265,51,1316,1057,1108,21.725490196078432,4 5 6 7,-1
54,w0,100,216,4,50,0,COMPLETED_WALLTIME_REACHED,1275,50,1325,1059,1109,22.18,0 1 2 3,-1
55,w0,100,231,3,52,0,COMPLETED_WALLTIME_REACHED,1316,52,1368,1085,1137,21.865384615384617,4 5 6,-1
57,w0,100,249,4,46,0,COMPLETED_WALLTIME_REACHED,1325,46,1371,1076,1122,24.391304347826086,0 1 2 3,-1
60,w0,100,257,4,47,0,COMPLETED_WALLTIME_REACHED,1371,47,1418,1114,1161,24.70212765957447,0 1 2 3,-1
59,w0,100,256,4,52,0,COMPLETED_WALLTIME_REACHED,1373,52,1425,1117,1169,22.48076923076923,4 5 6 7,-1
61,w0,100,262,3,48,0,COMPLETED_WALLTIME_REACHED,1418,48,1466,1156,1204,25.083333333333332,0 1 2,-1
62,w0,100,263,3,47,0,COMPLETED_WALLTIME_REACHED,1425,47,1472,1162,1209,25.72340425531915,3 4 5,-1
63,w0,100,263,4,51,0,COMPLETED_WALLTIME_REACHED,1471,51,1522,1208,1259,24.686274509803923,0 1 2 6,-1
65,w0,100,275,3,47,0,COMPLETED_WALLTIME_REACHED,1472,47,1519,1197,1244,26.46808510638298,3 4 5,-1
64,w0,100,268,5,54,0,COMPLETED_WALLTIME_REACHED,1522,54,1576,1254,1308,24.22222222222222,0 1 2 5 6,-1
67,w0,100,284,3,52,0,COMPLETED_WALLTIME_REACHED,1524,52,1576,1240,1292,24.846153846153847,3 4 7,-1
68,w0,100,286,5,49,0,COMPLETED_WALLTIME_REACHED,1576,49,1625,1290,1339,27.3265306122449,0 1 2 3 4,-1
71,w0,100,290,3,47,0,COMPLETED_WALLTIME_REACHED,1576,47,1623,1286,1333,28.361702127659573,5 6 7,-1
72,w0,100,299,2,51,0,COMPLETED_WALLTIME_REACHED,1623,51,1674,1324,1375,26.96078431372549,5 6,-1
69,w0,100,287,4,52,0,COMPLETED_WALLTIME_REACHED,1625,52,1677,1338,1390,26.73076923076923,0 1 2 3,-1
83,w0,100,340,2,49,0,COMPLETED_WALLTIME_REACHED,1625,49,1674,1285,1334,27.224489795918366,4 7,-1
70,w0,100,288,4,46,0,COMPLETED_WALLTIME_REACHED,1674,46,1720,1386,1432,31.130434782608695,4 5 6 7,-1
76,w0,100,322,3,51,0,COMPLETED_WALLTIME_REACHED,1677,51,1728,1355,1406,27.568627450980394,0 1 2,-1
73,w0,100,308,5,44,0,COMPLETED_WALLTIME_REACHED,1725,44,1769,1417,1461,33.20454545454545,4 5 6 7 3,-1
79,w0,100,324,2,50,0,COMPLETED_WALLTIME_REACHED,1728,50,1778,1404,1454,29.08,0 1,-1
75,w0,100,321,5,52,0,COMPLETED_WALLTIME_REACHED,1769,52,1821,1448,1500,28.846153846153847,3 4 5 6 7,-1
91,w0,100,378,2,46,0,COMPLETED_WALLTIME_REACHED,1778,46,1824,1400,1446,31.434782608695652,0 1,-1
77,w0,100,323,4,51,0,COMPLETED_WALLTIME_REACHED,1821,51,1872,1498,1549,30.372549019607842,3 4 5 6,-1
93,w0,100,394,3,51,0,COMPLETED_WALLTIME_REACHED,1824,51,1875,1430,1481,29.03921568627451,0 1 7,-1
95,w0,100,406,2,50,0,COMPLETED_WALLTIME_REACHED,1875,50,1925,1469,1519,30.38,0 1,-1
78,w0,100,323,5,51,0,COMPLETED_WALLTIME_REACHED,1877,51,1928,1554,1605,31.470588235294116,3 4 5 6 2,-1
97,w0,100,411,2,49,0,COMPLETED_WALLTIME_REACHED,1925,49,1974,1514,1563,31.897959183673468,0 1,-1
80,w0,100,329,4,46,0,COMPLETED_WALLTIME_REACHED,1928,46,1974,1599,1645,35.76086956521739,2 3 4 5,-1
81,w0,100,333,4,49,0,COMPLETED_WALLTIME_REACHED,1974,49,2023,1641,1690,34.48979591836735,0 1 2 3,-1
82,w0,100,334,4,48,0,COMPLETED_WALLTIME_REACHED,1979,48,2027,1645,1693,35.270833333333336,4 5 6 7,-1
84,w0,100,347,6,49,0,COMPLETED_WALLTIME_REACHED,2027,49,2076,1680,1729,35.285714285714285,0 1 2 3 4 5,-1
85,w0,100,348,5,53,0,COMPLETED_WALLTIME_REACHED,2076,53,2129,1728,1781,33.60377358490566,0 1 2 3 4,-1
87,w0,100,370,4,50,0,COMPLETED_WALLTIME_REACHED,2129,50,2179,1759,1809,36.18,0 1 2 3,-1
88,w0,100,372,4,49,0,COMPLETED_WALLTIME_REACHED,2134,49,2183,1762,1811,36.95918367346939,4 5 6 7,-1
89,w0,100,374,4,45,0,COMPLETED_WALLTIME_REACHED,2179,45,2224,1805,1850,41.111111111111114,0 1 2 3,-1
90,w0,100,376,4,50,0,COMPLETED_WALLTIME_REACHED,2183,50,2233,1807,1857,37.14,4 5 6 7,-1
94,w0,100,398,4,52,0,COMPLETED_WALLTIME_REACHED,2224,52,2276,1826,1878,36.11538461538461,0 1 2 3,-1
98,w0,100,426,5,48,0,COMPLETED_WALLTIME_REACHED,2281,48,2329,1855,1903,39.645833333333336,0 1 2 3 4,-1
99,w0,100,429,4,54,0,COMPLETED_WALLTIME_REACHED,2329,54,2383,1900,1954,36.18518518518518,0 1 2 3,-1
100,w0,100,432,4,49,0,COMPLETED_WALLTIME_REACHED,2334,49,2383,1902,1951,39.816326530612244,4 5 6 7,-1
